-3.428676986694335938e+01,1.300324440002441406e+01,3.573550939559936523e+00
-3.354309844970703125e+01,1.429136180877685547e+01,3.553182363510131836e+00
-3.272459030151367188e+01,1.552799510955810547e+01,3.529900550842285156e+00
-3.131992530822753906e+01,1.643795776367187500e+01,3.447039604187011719e+00
-3.131993103027343750e+01,1.808257102966308594e+01,3.524380445480346680e+00
-3.131993293762207031e+01,1.980553627014160156e+01,3.611263275146484375e+00
-3.131993675231933594e+01,2.161858558654785156e+01,3.708703517913818359e+00
-3.138132476806640625e+01,2.358152198791503906e+01,3.825396537780761719e+00
-3.138183593750000000e+01,2.562245750427246094e+01,3.948122978210449219e+00
-3.138295555114746094e+01,2.780287361145019531e+01,4.085906982421875000e+00
-3.279647445678710938e+01,3.150142097473144531e+01,4.431618690490722656e+00
-3.294845962524414062e+01,3.430298614501953125e+01,4.635186672210693359e+00
-3.254196548461914062e+01,3.673226165771484375e+01,4.782360553741455078e+00
-3.131992149353027344e+01,3.835995101928710938e+01,4.826033592224121094e+00
-3.131990814208984375e+01,4.167924118041992188e+01,5.080717563629150391e+00
-3.131992912292480469e+01,4.537472534179687500e+01,5.372982025146484375e+00
-3.131991386413574219e+01,4.952844238281250000e+01,5.710748195648193359e+00
-5.367353439331054688e+00,9.296523094177246094e+00,1.046128511428833008e+00
-3.138139533996582031e+01,5.979227828979492188e+01,6.580678462982177734e+00
-3.135447502136230469e+01,6.607820892333984375e+01,7.127544879913330078e+00
3.987143516540527344e+00,9.894044494628906250e+01,9.649811744689941406e+00
7.975820064544677734e+00,9.879830169677734375e+01,9.659455299377441406e+00
1.199606895446777344e+01,9.879683685302734375e+01,9.698704719543457031e+00
1.181433105468750000e+01,4.078777694702148438e+01,4.138253211975097656e+00
1.313157176971435547e+01,3.933388519287109375e+01,4.041153907775878906e+00
7.540273189544677734e+00,1.003429508209228516e+01,1.223185420036315918e+00
7.804999542236328125e+01,5.865080261230468750e+01,9.514330863952636719e+00
7.804999542236328125e+01,5.387409973144531250e+01,9.242177963256835938e+00
7.922638702392578125e+01,5.009975051879882812e+01,9.134989738464355469e+00
8.198947143554687500e+01,4.733666992187500000e+01,9.226137161254882812e+00
8.481288909912109375e+01,4.451325225830078125e+01,9.334424018859863281e+00
7.804999542236328125e+01,3.703515625000000000e+01,8.419013023376464844e+00
7.804999542236328125e+01,3.325400161743164062e+01,8.267751693725585938e+00
7.804999542236328125e+01,2.960043144226074219e+01,8.134792327880859375e+00
7.804999542236328125e+01,2.605692863464355469e+01,8.018837928771972656e+00
7.918876647949218750e+01,2.293736839294433594e+01,8.034347534179687500e+00
8.193169403076171875e+01,2.019443893432617188e+01,8.223401069641113281e+00
8.481169128417968750e+01,1.731444358825683594e+01,8.435581207275390625e+00
9.137532806396484375e+01,1.484999752044677734e+01,9.021572113037109375e+00
9.296499633789062500e+01,-2.291384696960449219e+01,9.330798149108886719e+00
9.296499633789062500e+01,-2.692766571044921875e+01,9.432058334350585938e+00
8.761444854736328125e+01,-2.925000000000000000e+01,9.001486778259277344e+00
8.506499481201171875e+01,-3.226087188720703125e+01,8.865929603576660156e+00
8.506499481201171875e+01,-3.624277114868164062e+01,9.010839462280273438e+00
8.506499481201171875e+01,-4.036379241943359375e+01,9.175695419311523438e+00
3.241253662109375000e+01,-1.701140022277832031e+01,3.567291259765625000e+00
3.094833946228027344e+01,-1.786804580688476562e+01,3.482565879821777344e+00
2.189099502563476562e+01,-1.645000457763671875e+01,2.668519735336303711e+00
2.014763641357421875e+01,-1.644999885559082031e+01,2.534752845764160156e+00
1.856819343566894531e+01,-1.644999694824218750e+01,2.417489051818847656e+00
1.712625885009765625e+01,-1.644999504089355469e+01,2.314184427261352539e+00
1.599375438690185547e+01,-1.665125846862792969e+01,2.250000000000000000e+00
1.531031227111816406e+01,-1.728175163269042969e+01,2.250000000000000000e+00
1.460201644897460938e+01,-1.788422775268554688e+01,2.250000000000000000e+00
1.387004852294921875e+01,-1.845768928527832031e+01,2.250000000000000000e+00
1.311559581756591797e+01,-1.900120353698730469e+01,2.250000000000000000e+00
1.233985328674316406e+01,-1.951390647888183594e+01,2.250000000000000000e+00
1.154409122467041016e+01,-1.999495887756347656e+01,2.250000000000000000e+00
8.928271293640136719e+00,-1.701140022277832031e+01,1.872256994247436523e+00
8.071996688842773438e+00,-1.701140022277832031e+01,1.834965825080871582e+00
7.247870922088623047e+00,-1.701139831542968750e+01,1.802009224891662598e+00
8.187182426452636719e+00,-2.158783340454101562e+01,2.250000000000000000e+00
7.311288833618164062e+00,-2.189999008178710938e+01,2.250000000000000000e+00
6.423549652099609375e+00,-2.217662239074707031e+01,2.250000000000000000e+00
5.525371074676513672e+00,-2.241728973388671875e+01,2.250000000000000000e+00
4.618232250213623047e+00,-2.262159156799316406e+01,2.250000000000000000e+00
3.703613281250000000e+00,-2.278920173645019531e+01,2.250000000000000000e+00
2.782973527908325195e+00,-2.291984748840332031e+01,2.250000000000000000e+00
1.857827067375183105e+00,-2.301332473754882812e+01,2.250000000000000000e+00
9.296679496765136719e-01,-2.306946754455566406e+01,2.250000000000000000e+00
-0.000000000000000000e+00,-2.308819007873535156e+01,2.250000000000000000e+00
-9.296581745147705078e-01,-2.306946182250976562e+01,2.250000000000000000e+00
-1.373300790786743164e+00,-1.701140022277832031e+01,1.663195729255676270e+00
-2.065551757812500000e+00,-1.701139831542968750e+01,1.669978022575378418e+00
-2.764628887176513672e+00,-1.701139831542968750e+01,1.679551959037780762e+00
-4.153368949890136719e+00,-1.244085693359375000e+01,1.278173804283142090e+00
-4.169091701507568359e+00,-3.132863759994506836e+00,5.082159042358398438e-01
-4.148291110992431641e+00,-2.863358020782470703e+00,4.912164211273193359e-01
-4.141308307647705078e+00,-2.618806600570678711e+00,4.775048792362213135e-01
-4.136283874511718750e+00,-2.388085842132568359e+00,4.654516577720642090e-01
-4.133115291595458984e+00,-2.169227361679077148e+00,4.548889100551605225e-01
-4.135058403015136719e+00,-1.962105631828308105e+00,4.460381865501403809e-01
-4.136743068695068359e+00,-1.762501239776611328e+00,4.382031261920928955e-01
-4.138193130493164062e+00,-1.569407939910888672e+00,4.313073754310607910e-01
-4.142201900482177734e+00,-1.382872343063354492e+00,4.255718886852264404e-01
-4.148202896118164062e+00,-1.201542973518371582e+00,4.208715856075286865e-01
-4.153466701507568359e+00,-1.023741483688354492e+00,4.168817102909088135e-01
-4.158031940460205078e+00,-8.488671779632568359e-01,4.135711491107940674e-01
-4.165747165679931641e+00,-6.769995093345642090e-01,4.112908840179443359e-01
-2.650995063781738281e+01,3.218894004821777344e+00,2.306823015213012695e+00
-5.475233459472656250e+01,1.349525356292724609e+01,4.871199607849121094e+00
-4.405856704711914062e+01,1.276173114776611328e+01,3.962337493896484375e+00
-3.804076004028320312e+01,1.269987487792968750e+01,3.464348077774047852e+00
-3.428676986694335938e+01,1.300324535369873047e+01,3.167624950408935547e+00
-3.354309844970703125e+01,1.429136562347412109e+01,3.149570941925048828e+00
-3.272459030151367188e+01,1.552799510955810547e+01,3.128934144973754883e+00
-3.131992530822753906e+01,1.643795776367187500e+01,3.055485725402832031e+00
-3.131993103027343750e+01,1.808257484436035156e+01,3.124041080474853516e+00
-3.131993293762207031e+01,1.980554389953613281e+01,3.201054573059082031e+00
-3.131993675231933594e+01,2.161859893798828125e+01,3.287427186965942383e+00
-3.131994056701660156e+01,2.353540229797363281e+01,3.384230852127075195e+00
-3.131995201110839844e+01,2.557192993164062500e+01,3.492747783660888672e+00
-3.131995201110839844e+01,2.774706459045410156e+01,3.614512920379638672e+00
-3.279647445678710938e+01,3.150143432617187500e+01,3.928226947784423828e+00
-3.294845962524414062e+01,3.430298614501953125e+01,4.108670711517333984e+00
-3.254193878173828125e+01,3.673224639892578125e+01,4.239123344421386719e+00
-3.138302612304687500e+01,3.843724441528320312e+01,4.286457538604736328e+00
-3.138130760192871094e+01,4.176095199584960938e+01,4.512419223785400391e+00
-3.150457763671875000e+01,4.564223480224609375e+01,4.790736198425292969e+00
-3.131991386413574219e+01,4.952843475341796875e+01,5.062055587768554688e+00
-5.367353439331054688e+00,9.296523094177246094e+00,9.272973537445068359e-01
-3.131991195678710938e+01,5.967512893676757812e+01,5.821741580963134766e+00
-3.135447120666503906e+01,6.607820892333984375e+01,6.318029880523681641e+00
3.984218597412109375e+00,9.886757659912109375e+01,8.547375679016113281e+00
7.970952033996582031e+00,9.873793792724609375e+01,8.556994438171386719e+00
1.198894023895263672e+01,9.873793029785156250e+01,8.591889381408691406e+00
1.164856910705566406e+01,4.021553802490234375e+01,3.616719245910644531e+00
1.275321769714355469e+01,3.820055007934570312e+01,3.478902578353881836e+00
1.418784618377685547e+01,3.741032028198242188e+01,3.456199884414672852e+00
7.804999542236328125e+01,5.865078353881835938e+01,8.433578491210937500e+00
7.804999542236328125e+01,5.387409973144531250e+01,8.192348480224609375e+00
7.922638702392578125e+01,5.009975433349609375e+01,8.097333908081054688e+00
8.198946380615234375e+01,4.733667373657226562e+01,8.178134918212890625e+00
8.481288909912109375e+01,4.451325225830078125e+01,8.274106025695800781e+00
7.804999542236328125e+01,3.703518295288085938e+01,7.462685585021972656e+00
7.804999542236328125e+01,3.325397872924804688e+01,7.328603267669677734e+00
7.804999542236328125e+01,2.960042381286621094e+01,7.210737228393554688e+00
7.804999542236328125e+01,2.605693817138671875e+01,7.107963562011718750e+00
7.918876647949218750e+01,2.293736457824707031e+01,7.121716022491455078e+00
8.193169403076171875e+01,2.019443893432617188e+01,7.289291858673095703e+00
8.481169128417968750e+01,1.731444358825683594e+01,7.477367877960205078e+00
9.137534332275390625e+01,1.484999942779541016e+01,7.996796607971191406e+00
9.296499633789062500e+01,-2.291384506225585938e+01,8.270895957946777344e+00
9.296499633789062500e+01,-2.692766571044921875e+01,8.360653877258300781e+00
8.761444854736328125e+01,-2.925000000000000000e+01,7.978996276855468750e+00
8.506499481201171875e+01,-3.226086425781250000e+01,7.858828067779541016e+00
8.506499481201171875e+01,-3.624277877807617188e+01,7.987285137176513672e+00
8.506499481201171875e+01,-4.036381912231445312e+01,8.133413314819335938e+00
3.241253662109375000e+01,-1.701140022277832031e+01,3.162077665328979492e+00
3.094833946228027344e+01,-1.786804580688476562e+01,3.086977481842041016e+00
2.601363182067871094e+01,-1.645001220703125000e+01,2.658720731735229492e+00
2.383193397521972656e+01,-1.645000648498535156e+01,2.501466512680053711e+00
2.189097595214843750e+01,-1.645000267028808594e+01,2.365398406982421875e+00
2.017606353759765625e+01,-1.647323036193847656e+01,2.250000000000000000e+00
1.920188522338867188e+01,-1.701139831542968750e+01,2.216014385223388672e+00
1.878508758544921875e+01,-1.804331207275390625e+01,2.250000000000000000e+00
1.804332923889160156e+01,-1.878507804870605469e+01,2.250000000000000000e+00
1.727229499816894531e+01,-1.949637031555175781e+01,2.250000000000000000e+00
1.647323226928710938e+01,-2.017605590820312500e+01,2.250000000000000000e+00
1.564747047424316406e+01,-2.082300567626953125e+01,2.250000000000000000e+00
1.479633712768554688e+01,-2.143616867065429688e+01,2.250000000000000000e+00
1.392118644714355469e+01,-2.201457405090332031e+01,2.250000000000000000e+00
1.302344703674316406e+01,-2.255727577209472656e+01,2.250000000000000000e+00
8.928271293640136719e+00,-1.701140022277832031e+01,1.659584879875183105e+00
8.071996688842773438e+00,-1.701140022277832031e+01,1.626530766487121582e+00
7.247870922088623047e+00,-1.701139640808105469e+01,1.597309589385986328e+00
9.236357688903808594e+00,-2.435426712036132812e+01,2.250000000000000000e+00
8.129696846008300781e+00,-2.435139846801757812e+01,2.217668294906616211e+00
7.138339519500732422e+00,-2.464437675476074219e+01,2.216352462768554688e+00
6.233437538146972656e+00,-2.529001808166503906e+01,2.250000000000000000e+00
5.210048675537109375e+00,-2.552049827575683594e+01,2.250000000000000000e+00
4.178227424621582031e+00,-2.570958900451660156e+01,2.250000000000000000e+00
3.139609336853027344e+00,-2.585698509216308594e+01,2.250000000000000000e+00
2.095908164978027344e+00,-2.596243667602539062e+01,2.250000000000000000e+00
1.048813462257385254e+00,-2.602577018737792969e+01,2.250000000000000000e+00
-0.000000000000000000e+00,-2.604689598083496094e+01,2.250000000000000000e+00
-1.048793911933898926e+00,-2.602577018737792969e+01,2.250000000000000000e+00
-1.373300790786743164e+00,-1.701140022277832031e+01,1.474271178245544434e+00
-2.065546751022338867e+00,-1.701140022277832031e+01,1.480283141136169434e+00
-2.764623880386352539e+00,-1.701140022277832031e+01,1.488769531250000000e+00
-4.153368949890136719e+00,-1.244086360931396484e+01,1.132985234260559082e+00
-4.173046588897705078e+00,-4.008266925811767578e+00,4.998333752155303955e-01
-4.149902343750000000e+00,-3.676490306854248047e+00,4.789263904094696045e-01
-4.143095493316650391e+00,-3.382728099822998047e+00,4.620330631732940674e-01
-4.137163162231445312e+00,-3.108872652053833008e+00,4.470367431640625000e-01
-4.139990329742431641e+00,-2.857629299163818359e+00,4.345465004444122314e-01
-4.142485141754150391e+00,-2.619554281234741211e+00,4.233849942684173584e-01
-4.146884441375732422e+00,-2.394207000732421875e+00,4.136382937431335449e-01
-4.156542778015136719e+00,-2.181523323059082031e+00,4.055029153823852539e-01
-4.165258884429931641e+00,-1.976435542106628418e+00,3.982598781585693359e-01
-4.184052467346191406e+00,-1.782656192779541016e+00,3.928698599338531494e-01
-2.641510200500488281e+01,6.510744571685791016e+00,2.049510478973388672e+00
-4.384513092041015625e+01,1.269990539550781250e+01,3.438793897628784180e+00
-3.804076004028320312e+01,1.269987487792968750e+01,3.021240711212158203e+00
-3.428676986694335938e+01,1.300324440002441406e+01,2.762470722198486328e+00
-3.354309844970703125e+01,1.429136562347412109e+01,2.746725320816040039e+00
-3.272458648681640625e+01,1.552799510955810547e+01,2.728727340698242188e+00
-3.131992530822753906e+01,1.643795585632324219e+01,2.664673328399658203e+00
-3.131993103027343750e+01,1.808257293701171875e+01,2.724460363388061523e+00
-3.131993293762207031e+01,1.980554389953613281e+01,2.791623353958129883e+00
-3.131993675231933594e+01,2.161859512329101562e+01,2.866948127746582031e+00
-3.131994056701660156e+01,2.353540039062500000e+01,2.951370716094970703e+00
-3.131995201110839844e+01,2.557192039489746094e+01,3.046009540557861328e+00
-3.131995201110839844e+01,2.774706649780273438e+01,3.152198314666748047e+00
-3.131995201110839844e+01,3.008321952819824219e+01,3.271555185317993164e+00
-3.240574264526367188e+01,3.373796463012695312e+01,3.524130821228027344e+00
-3.131993103027343750e+01,3.535286712646484375e+01,3.558091402053833008e+00
-3.138302612304687500e+01,3.843724822998046875e+01,3.738198757171630859e+00
-3.138130760192871094e+01,4.176095581054687500e+01,3.935258626937866211e+00
-3.150458717346191406e+01,4.564223480224609375e+01,4.177978038787841797e+00
-3.138184928894042969e+01,4.962638092041015625e+01,4.423321247100830078e+00
-5.367353439331054688e+00,9.296522140502929688e+00,8.086919784545898438e-01
-3.131991195678710938e+01,5.967510223388671875e+01,5.077109336853027344e+00
-3.131987762451171875e+01,6.600530242919921875e+01,5.503825664520263672e+00
-5.481454849243164062e+00,2.223906517028808594e+01,1.725495576858520508e+00
3.984199047088623047e+00,9.886759185791015625e+01,7.454125881195068359e+00
7.970952033996582031e+00,9.873793792724609375e+01,7.462509632110595703e+00
1.198894023895263672e+01,9.873793029785156250e+01,7.492942810058593750e+00
9.956688880920410156e+00,4.039584350585937500e+01,3.134251594543457031e+00
1.148058605194091797e+01,3.963555526733398438e+01,3.108635187149047852e+00
1.307560062408447266e+01,3.916623306274414062e+01,3.110627889633178711e+00
1.723460006713867188e+01,4.045115280151367188e+01,3.312403440475463867e+00
7.804999542236328125e+01,5.865077972412109375e+01,7.354882717132568359e+00
7.804999542236328125e+01,5.387410354614257812e+01,7.144501686096191406e+00
7.922637176513671875e+01,5.009975433349609375e+01,7.061650276184082031e+00
8.198946380615234375e+01,4.733666992187500000e+01,7.132104396820068359e+00
8.481288909912109375e+01,4.451325225830078125e+01,7.215815067291259766e+00
7.804999542236328125e+01,3.703516006469726562e+01,6.508166313171386719e+00
7.804999542236328125e+01,3.325400543212890625e+01,6.391237735748291016e+00
7.804999542236328125e+01,2.960042572021484375e+01,6.288449764251708984e+00
7.804999542236328125e+01,2.605693244934082031e+01,6.198818206787109375e+00
7.918876647949218750e+01,2.293736839294433594e+01,6.210815429687500000e+00
8.193169403076171875e+01,2.019443893432617188e+01,6.356955528259277344e+00
8.481169128417968750e+01,1.731444358825683594e+01,6.520974159240722656e+00
9.137532806396484375e+01,1.484999847412109375e+01,6.973967075347900391e+00
9.296499633789062500e+01,-2.291384696960449219e+01,7.213002681732177734e+00
9.296499633789062500e+01,-2.692764091491699219e+01,7.291284084320068359e+00
8.761444091796875000e+01,-2.925000000000000000e+01,6.958442211151123047e+00
8.506499481201171875e+01,-3.226086044311523438e+01,6.853647232055664062e+00
8.506499481201171875e+01,-3.624277114868164062e+01,6.965671062469482422e+00
8.506499481201171875e+01,-4.036381912231445312e+01,7.093110084533691406e+00
3.134292984008789062e+01,-1.645002174377441406e+01,2.666629552841186523e+00
2.849224472045898438e+01,-1.645001602172851562e+01,2.478485584259033203e+00
2.601361274719238281e+01,-1.645001220703125000e+01,2.318657159805297852e+00
2.458008766174316406e+01,-1.696641349792480469e+01,2.250000000000000000e+00
2.387699127197265625e+01,-1.794239425659179688e+01,2.250000000000000000e+00
2.083519554138183594e+01,-1.701140022277832031e+01,2.026318311691284180e+00
1.920188522338867188e+01,-1.701139831542968750e+01,1.932574391365051270e+00
2.154018592834472656e+01,-2.068962669372558594e+01,2.250000000000000000e+00
2.068962860107421875e+01,-2.154017066955566406e+01,2.250000000000000000e+00
1.980551719665527344e+01,-2.235579299926757812e+01,2.250000000000000000e+00
1.888926696777343750e+01,-2.313516235351562500e+01,2.250000000000000000e+00
1.794239234924316406e+01,-2.387699127197265625e+01,2.250000000000000000e+00
1.696642494201660156e+01,-2.458008193969726562e+01,2.250000000000000000e+00
1.596291923522949219e+01,-2.524332046508789062e+01,2.250000000000000000e+00
1.493351554870605469e+01,-2.586561775207519531e+01,2.250000000000000000e+00
8.928271293640136719e+00,-1.701140022277832031e+01,1.447315692901611328e+00
8.071996688842773438e+00,-1.701139831542968750e+01,1.418488740921020508e+00
7.247870922088623047e+00,-1.701139640808105469e+01,1.393012642860412598e+00
1.059100055694580078e+01,-2.792616844177246094e+01,2.250000000000000000e+00
8.129692077636718750e+00,-2.435139846801757812e+01,1.934017300605773926e+00
7.138339519500732422e+00,-2.464435195922851562e+01,1.932867407798767090e+00
7.147661209106445312e+00,-2.899915695190429688e+01,2.250000000000000000e+00
5.974174499511718750e+00,-2.926344680786132812e+01,2.250000000000000000e+00
4.791020393371582031e+00,-2.948026847839355469e+01,2.250000000000000000e+00
3.600078105926513672e+00,-2.964927673339843750e+01,2.250000000000000000e+00
2.403295755386352539e+00,-2.977019309997558594e+01,2.250000000000000000e+00
1.202622056007385254e+00,-2.984281158447265625e+01,2.250000000000000000e+00
-0.000000000000000000e+00,-2.986704063415527344e+01,2.250000000000000000e+00
-1.202617168426513672e+00,-2.984281349182128906e+01,2.250000000000000000e+00
-1.373300790786743164e+00,-1.701140022277832031e+01,1.285704374313354492e+00
-2.065551757812500000e+00,-1.701140022277832031e+01,1.290947198867797852e+00
-2.764628887176513672e+00,-1.701139831542968750e+01,1.298348307609558105e+00
-4.153368949890136719e+00,-1.244086074829101562e+01,9.880700707435607910e-01
-4.187856197357177734e+00,-5.129197120666503906e+00,4.988403320312500000e-01
-4.155961990356445312e+00,-4.691112995147705078e+00,4.721398949623107910e-01
-4.147407054901123047e+00,-4.317912578582763672e+00,4.510333240032196045e-01
-4.142792701721191406e+00,-3.979206562042236328e+00,4.327417016029357910e-01
-4.146293640136718750e+00,-3.673294544219970703e+00,4.173052906990051270e-01
-4.149804592132568359e+00,-3.388209104537963867e+00,4.035900831222534180e-01
-4.162968635559082031e+00,-3.128262758255004883e+00,3.922912478446960449e-01
-4.174868106842041016e+00,-2.881704568862915039e+00,3.821594119071960449e-01
-4.209755897521972656e+00,-2.662093400955200195e+00,3.752288818359375000e-01
-2.404174804687500000e+01,-1.261809635162353516e+01,2.045458316802978516e+00
-5.215376663208007812e+01,1.285476779937744141e+01,3.454028129577636719e+00
-2.640101814270019531e+01,7.647155761718750000e+00,1.767459034919738770e+00
-3.804075622558593750e+01,1.269987487792968750e+01,2.578866004943847656e+00
-3.697632980346679688e+01,1.402326393127441406e+01,2.542952299118041992e+00
-3.354309844970703125e+01,1.429136466979980469e+01,2.344544649124145508e+00
-3.272459030151367188e+01,1.552799510955810547e+01,2.329182147979736328e+00
-3.267092514038085938e+01,1.714701652526855469e+01,2.372619628906250000e+00
-3.208150863647460938e+01,1.852227210998535156e+01,2.382088661193847656e+00
-3.131993293762207031e+01,1.980554580688476562e+01,2.382869720458984375e+00
-3.131993675231933594e+01,2.161860084533691406e+01,2.447164297103881836e+00
-3.131994056701660156e+01,2.353540039062500000e+01,2.519226551055908203e+00
-3.131995201110839844e+01,2.557192802429199219e+01,2.600006103515625000e+00
-3.131995201110839844e+01,2.774705696105957031e+01,2.690646886825561523e+00
-3.131995201110839844e+01,3.008321762084960938e+01,2.792528629302978516e+00
-3.240574264526367188e+01,3.373796463012695312e+01,3.008120775222778320e+00
-3.131993103027343750e+01,3.535287094116210938e+01,3.037109375000000000e+00
-3.131992149353027344e+01,3.835995864868164062e+01,3.184427976608276367e+00
-3.131990814208984375e+01,4.167924118041992188e+01,3.352479219436645508e+00
-3.131992912292480469e+01,4.537472534179687500e+01,3.545327663421630859e+00
-3.138184738159179688e+01,4.962638473510742188e+01,3.775652885437011719e+00
-5.367353439331054688e+00,9.296523094177246094e+00,6.902825832366943359e-01
-3.138139533996582031e+01,5.979228210449218750e+01,4.342221736907958984e+00
-3.135447120666503906e+01,6.607820892333984375e+01,4.703139305114746094e+00
3.987153291702270508e+00,9.894043731689453125e+01,6.367365360260009766e+00
7.975824832916259766e+00,9.879828643798828125e+01,6.373729228973388672e+00
1.199609851837158203e+01,9.879683685302734375e+01,6.399628639221191406e+00
9.678085327148437500e+00,3.926549148559570312e+01,2.600468158721923828e+00
1.147905731201171875e+01,3.963027572631835938e+01,2.653110980987548828e+00
1.277980422973632812e+01,3.828017425537109375e+01,2.595097064971923828e+00
1.463416481018066406e+01,3.858716201782226562e+01,2.653733491897583008e+00
7.804999542236328125e+01,5.865078353881835938e+01,6.277963638305664062e+00
7.804999542236328125e+01,5.387409973144531250e+01,6.098393440246582031e+00
7.922637176513671875e+01,5.009975433349609375e+01,6.027666091918945312e+00
8.198946380615234375e+01,4.733666992187500000e+01,6.087812423706054688e+00
8.481288146972656250e+01,4.451325225830078125e+01,6.159252643585205078e+00
7.804999542236328125e+01,3.703516006469726562e+01,5.555231571197509766e+00
7.804999542236328125e+01,3.325397491455078125e+01,5.455420017242431641e+00
7.804999542236328125e+01,2.960042953491210938e+01,5.367682933807373047e+00
7.804999542236328125e+01,2.605693054199218750e+01,5.291176795959472656e+00
7.918876647949218750e+01,2.293737030029296875e+01,5.301413536071777344e+00
8.193169403076171875e+01,2.019444274902343750e+01,5.426161766052246094e+00
8.481169128417968750e+01,1.731444358825683594e+01,5.566162109375000000e+00
9.137532806396484375e+01,1.484999752044677734e+01,5.952826976776123047e+00
9.296499633789062500e+01,-2.291384887695312500e+01,6.156869888305664062e+00
9.296499633789062500e+01,-2.692766952514648438e+01,6.223686218261718750e+00
8.761444854736328125e+01,-2.925000000000000000e+01,5.939569950103759766e+00
8.506499481201171875e+01,-3.226086807250976562e+01,5.850126743316650391e+00
3.860970687866210938e+01,-1.645003318786621094e+01,2.698682308197021484e+00
3.466775131225585938e+01,-1.645002555847167969e+01,2.467485189437866211e+00
3.134291839599609375e+01,-1.645002174377441406e+01,2.276177406311035156e+00
3.030256843566894531e+01,-1.749520111083984375e+01,2.250000000000000000e+00
2.957352447509765625e+01,-1.870117568969726562e+01,2.250000000000000000e+00
2.879652214050292969e+01,-1.987681388854980469e+01,2.250000000000000000e+00
2.797282218933105469e+01,-2.102020645141601562e+01,2.250000000000000000e+00
2.083518600463867188e+01,-1.701140213012695312e+01,1.729620337486267090e+00
1.920188522338867188e+01,-1.701139831542968750e+01,1.649604439735412598e+00
2.523515510559082031e+01,-2.423869895935058594e+01,2.250000000000000000e+00
2.423870086669921875e+01,-2.523515510559082031e+01,2.250000000000000000e+00
2.320292854309082031e+01,-2.619067573547363281e+01,2.250000000000000000e+00
1.988229370117187500e+01,-2.435139846801757812e+01,2.021516084671020508e+00
1.885833930969238281e+01,-2.509589767456054688e+01,2.018593788146972656e+00
1.987681579589843750e+01,-2.879652023315429688e+01,2.250000000000000000e+00
1.870118141174316406e+01,-2.957353019714355469e+01,2.250000000000000000e+00
1.749519538879394531e+01,-3.030257225036621094e+01,2.250000000000000000e+00
8.928266525268554688e+00,-1.701140022277832031e+01,1.235397934913635254e+00
8.071996688842773438e+00,-1.701139831542968750e+01,1.210792183876037598e+00
7.247870922088623047e+00,-1.701140022277832031e+01,1.189044117927551270e+00
1.240776348114013672e+01,-3.271658706665039062e+01,2.250000000000000000e+00
8.129696846008300781e+00,-2.435139846801757812e+01,1.650834918022155762e+00
7.138339519500732422e+00,-2.464435958862304688e+01,1.649855971336364746e+00
8.158769607543945312e+00,-3.310139846801757812e+01,2.192233800888061523e+00
6.998984336853027344e+00,-3.428326034545898438e+01,2.250000000000000000e+00
5.612865924835205078e+00,-3.453727340698242188e+01,2.250000000000000000e+00
4.217636585235595703e+00,-3.473527145385742188e+01,2.250000000000000000e+00
2.815556526184082031e+00,-3.487693023681640625e+01,2.250000000000000000e+00
1.408935546875000000e+00,-3.496201324462890625e+01,2.250000000000000000e+00
-0.000000000000000000e+00,-3.499039077758789062e+01,2.250000000000000000e+00
-1.333930611610412598e+00,-3.310140228271484375e+01,2.130258798599243164e+00
-1.373295903205871582e+00,-1.701140213012695312e+01,1.097447514533996582e+00
-2.065551757812500000e+00,-1.701139831542968750e+01,1.101923823356628418e+00
-2.764628887176513672e+00,-1.701139831542968750e+01,1.108242154121398926e+00
-4.153368949890136719e+00,-1.244086170196533203e+01,8.433959484100341797e-01
-4.174511432647705078e+00,-6.047827243804931641e+00,4.725451469421386719e-01
-4.155141353607177734e+00,-5.529490947723388672e+00,4.447680711746215820e-01
-4.148012638092041016e+00,-5.080396652221679688e+00,4.217480421066284180e-01
-4.152314186096191406e+00,-4.686994552612304688e+00,4.026550054550170898e-01
-4.160429477691650391e+00,-4.331469058990478516e+00,3.862011730670928955e-01
-4.176537990570068359e+00,-4.011618614196777344e+00,3.723870813846588135e-01
-4.211196422576904297e+00,-3.730795145034790039e+00,3.617797791957855225e-01
-2.633004570007324219e+01,-1.249375247955322266e+01,1.874055743217468262e+00
-5.215377807617187500e+01,1.285476493835449219e+01,2.862376689910888672e+00
-4.384512710571289062e+01,1.269990539550781250e+01,2.432475566864013672e+00
-3.823061752319335938e+01,1.276325988769531250e+01,2.147780179977416992e+00
-3.707234954833984375e+01,1.405967712402343750e+01,2.112823486328125000e+00
-3.354309844970703125e+01,1.429136466979980469e+01,1.942932128906250000e+00
-3.272459030151367188e+01,1.552799510955810547e+01,1.930200099945068359e+00
-3.279644775390625000e+01,1.721289253234863281e+01,1.973751187324523926e+00
-3.208150482177734375e+01,1.852226829528808594e+01,1.974044203758239746e+00
-3.138323402404785156e+01,1.984557533264160156e+01,1.978682160377502441e+00
-3.138230705261230469e+01,2.166164588928222656e+01,2.032011747360229492e+00
-3.138132476806640625e+01,2.358152008056640625e+01,2.091781616210937500e+00
-3.138183593750000000e+01,2.562245559692382812e+01,2.158889770507812500e+00
-3.138295364379882812e+01,2.780286979675292969e+01,2.234232664108276367e+00
-2.386781120300292969e+01,2.292533683776855469e+01,1.763550400733947754e+00
